time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-12-15T14:20:15.000Z,36.18202993,-75.7514365,-33.607208251953125,3.216,,0.0,14,gps,,,,,,,,88,
2020-12-15T14:20:17.000Z,36.18202989,-75.75143648,-33.60467529296875,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:20:18.000Z,36.18202987,-75.75143647,-33.603363037109375,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:20:20.000Z,36.18202983,-75.75143644,-33.601776123046875,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:20:22.000Z,36.18202979,-75.7514364,-33.597381591796875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:24.000Z,36.18202976,-75.75143636,-33.5933837890625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:26.000Z,36.18202973,-75.75143632,-33.589447021484375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:28.000Z,36.18202969,-75.75143628,-33.5869140625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:30.000Z,36.18202965,-75.75143623,-33.58587646484375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:32.000Z,36.18202959,-75.75143618,-33.58502197265625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:33.589Z,36.1820171,-75.7514566,-34.10000228881836,38.29,,,0,network,,,,,,,,88,
2020-12-15T14:20:35.000Z,36.18202951,-75.75143614,-33.580474853515625,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:20:37.000Z,36.18202945,-75.75143609,-33.58001708984375,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:20:38.000Z,36.18202941,-75.75143607,-33.57855224609375,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:20:40.000Z,36.18202936,-75.75143604,-33.574859619140625,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:20:41.000Z,36.18202934,-75.75143602,-33.5718994140625,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:20:43.000Z,36.18202931,-75.75143599,-33.56793212890625,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:20:44.000Z,36.18202929,-75.75143598,-33.5667724609375,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:20:46.000Z,36.18202927,-75.75143594,-33.565216064453125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:48.000Z,36.18202923,-75.75143589,-33.56524658203125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:49.000Z,36.18202921,-75.75143588,-33.5648193359375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:50.000Z,36.18202919,-75.75143586,-33.566650390625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:52.000Z,36.18202914,-75.75143585,-33.569854736328125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:54.000Z,36.18202908,-75.75143584,-33.57196044921875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:56.000Z,36.18202902,-75.7514358,-33.57666015625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:20:58.000Z,36.18202896,-75.75143576,-33.580841064453125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:21:00.000Z,36.18202891,-75.75143573,-33.584228515625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:21:02.000Z,36.18202886,-75.75143571,-33.586456298828125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:21:04.000Z,36.18202883,-75.75143567,-33.589263916015625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:21:06.000Z,36.18202881,-75.75143564,-33.5921630859375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:21:08.000Z,36.18202879,-75.7514356,-33.592864990234375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:21:10.000Z,36.18202877,-75.75143557,-33.59625244140625,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:11.000Z,36.18202876,-75.75143557,-33.59588623046875,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:13.000Z,36.18202875,-75.75143557,-33.59783935546875,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:14.000Z,36.1820287,-75.75143559,-33.593505859375,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:16.000Z,36.18202864,-75.75143563,-33.593048095703125,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:18.000Z,36.18202863,-75.75143565,-33.596221923828125,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:20.000Z,36.18202861,-75.75143564,-33.597808837890625,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:22.000Z,36.18202859,-75.75143563,-33.59912109375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:21:24.000Z,36.18202857,-75.75143561,-33.5989990234375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:21:25.000Z,36.18202856,-75.75143561,-33.59942626953125,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:21:27.000Z,36.18202855,-75.75143559,-33.598388671875,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:21:29.000Z,36.18202855,-75.75143557,-33.5982666015625,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:21:31.000Z,36.18202853,-75.75143553,-33.598907470703125,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:33.000Z,36.18202851,-75.75143551,-33.597442626953125,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:35.000Z,36.18202846,-75.75143554,-33.5897216796875,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:36.000Z,36.18202844,-75.75143554,-33.58953857421875,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:38.000Z,36.18202842,-75.75143553,-33.585540771484375,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:39.000Z,36.18202842,-75.75143552,-33.583038330078125,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:41.000Z,36.1820284,-75.7514355,-33.58087158203125,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:42.000Z,36.18202839,-75.75143548,-33.579010009765625,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:44.000Z,36.18202837,-75.75143543,-33.57659912109375,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:46.000Z,36.18202836,-75.75143539,-33.572540283203125,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:48.000Z,36.18202837,-75.75143537,-33.5697021484375,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:50.000Z,36.18202837,-75.75143534,-33.5687255859375,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:52.000Z,36.18202836,-75.75143531,-33.565643310546875,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:54.000Z,36.18202833,-75.75143528,-33.564910888671875,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:56.000Z,36.18202831,-75.75143525,-33.56243896484375,3.216,,0.0,15,gps,,,,,,,,88,
2020-12-15T14:21:58.000Z,36.1820283,-75.75143524,-33.559906005859375,3.216,,0.0,16,gps,,,,,,,,88,
2020-12-15T14:22:31.777Z,36.1820279,-75.75143476,-33.84515380859375,4.288,,0.0,0,gps,,,,,,,,88,
2020-12-15T14:22:34.000Z,36.1820236,-75.75146177,-33.535125732421875,3.216,264.3,3.11,15,gps,,,,,,,,88,
2020-12-15T14:22:36.000Z,36.18198226,-75.75158134,-33.77789306640625,3.216,248.7,5.51,16,gps,,,,,,,,88,
2020-12-15T14:22:38.000Z,36.18193776,-75.75172007,-32.6170654296875,3.216,248.1,6.84,16,gps,,,,,,,,88,
2020-12-15T14:22:40.000Z,36.18189258,-75.75185539,-33.101318359375,3.216,251.8,6.78,17,gps,,,,,,,,88,
2020-12-15T14:22:42.000Z,36.18187924,-75.75199771,-32.491790771484375,3.216,270.4,5.79,17,gps,,,,,,,,88,
2020-12-15T14:22:44.000Z,36.1818923,-75.7521338,-33.012664794921875,3.216,289.7,5.74,17,gps,,,,,,,,88,
2020-12-15T14:22:46.000Z,36.18195571,-75.75221832,-33.71502685546875,3.216,331.4,5.17,17,gps,,,,,,,,88,
2020-12-15T14:22:48.000Z,36.18203866,-75.75227012,-33.8394775390625,3.216,341.0,5.52,17,gps,,,,,,,,88,
2020-12-15T14:22:49.000Z,36.18208726,-75.7522904,-34.03155517578125,3.216,340.9,5.7,17,gps,,,,,,,,88,
2020-12-15T14:22:50.000Z,36.18213596,-75.75231432,-34.140899658203125,3.216,341.8,6.2,17,gps,,,,,,,,88,
2020-12-15T14:22:52.000Z,36.18224284,-75.75235318,-34.19671630859375,3.216,344.5,6.5,17,gps,,,,,,,,88,
2020-12-15T14:22:54.000Z,36.18236002,-75.75236578,-34.251312255859375,3.216,1.6,6.5,17,gps,,,,,,,,88,
2020-12-15T14:22:55.000Z,36.18241488,-75.75235565,-34.39666748046875,3.216,14.6,6.13,17,gps,,,,,,,,88,
2020-12-15T14:22:56.000Z,36.18246385,-75.75232993,-34.16082763671875,3.216,28.2,5.81,17,gps,,,,,,,,88,
2020-12-15T14:22:58.000Z,36.1825577,-75.75227714,-34.41064453125,3.216,19.7,5.69,17,gps,,,,,,,,88,
2020-12-15T14:23:00.000Z,36.18262568,-75.75218709,-33.777496337890625,3.216,63.6,5.39,17,gps,,,,,,,,87,
2020-12-15T14:23:02.000Z,36.18265363,-75.75207918,-33.392425537109375,3.216,75.6,5.47,17,gps,,,,,,,,87,
2020-12-15T14:23:04.000Z,36.18268148,-75.75194175,-33.58001708984375,3.216,74.3,7.08,17,gps,,,,,,,,87,
2020-12-15T14:23:06.000Z,36.18272051,-75.75178101,-33.221466064453125,3.216,72.3,7.77,17,gps,,,,,,,,87,
2020-12-15T14:23:08.000Z,36.18276783,-75.75162092,-32.48907470703125,3.216,71.5,8.01,17,gps,,,,,,,,87,
2020-12-15T14:23:10.000Z,36.18281611,-75.75145834,-32.1934814453125,3.216,71.0,7.64,17,gps,,,,,,,,87,
2020-12-15T14:23:12.000Z,36.1828461,-75.75134522,-31.787139892578125,3.216,73.2,3.93,17,gps,,,,,,,,87,
2020-12-15T14:23:14.000Z,36.18286833,-75.75125839,-32.038360595703125,3.216,76.0,3.23,17,gps,,,,,,,,87,
2020-12-15T14:23:16.000Z,36.18287544,-75.75119797,-32.03741455078125,3.216,83.2,2.45,17,gps,,,,,,,,87,
2020-12-15T14:23:18.000Z,36.18288108,-75.75115221,-32.1153564453125,3.216,75.6,1.51,17,gps,,,,,,,,87,
2020-12-15T14:23:20.000Z,36.18288538,-75.75113427,-32.21978759765625,3.216,71.5,0.4,17,gps,,,,,,,,87,
2020-12-15T14:23:21.000Z,36.18288952,-75.75113506,-31.920684814453125,3.216,,0.0,17,gps,,,,,,,,87,
2020-12-15T14:23:23.000Z,36.18289096,-75.75113708,-31.6473388671875,3.216,,0.0,17,gps,,,,,,,,87,
2020-12-15T14:23:25.000Z,36.18289337,-75.75113792,-31.71160888671875,3.216,,0.0,17,gps,,,,,,,,87,
2020-12-15T14:23:27.000Z,36.18289565,-75.75113693,-31.515106201171875,3.216,,0.0,17,gps,,,,,,,,87,
2020-12-15T14:23:29.000Z,36.1828978,-75.75113725,-31.26641845703125,3.216,,0.0,17,gps,,,,,,,,87,
2020-12-15T14:23:30.000Z,36.18289818,-75.75113688,-31.33465576171875,3.216,,0.0,17,gps,,,,,,,,87,
2020-12-15T14:23:32.000Z,36.18289864,-75.7511362,-31.2652587890625,3.216,,0.0,17,gps,,,,,,,,87,
2020-12-15T14:23:33.000Z,36.18289858,-75.75113618,-31.25335693359375,3.216,,0.0,17,gps,,,,,,,,87,
2020-12-15T14:23:35.000Z,36.18289835,-75.75113627,-31.24334716796875,3.216,,0.0,17,gps,,,,,,,,87,
2020-12-15T14:23:37.000Z,36.18289825,-75.75113633,-31.24432373046875,3.216,,0.0,17,gps,,,,,,,,87,
2020-12-15T14:23:38.000Z,36.18289822,-75.75113635,-31.24310302734375,3.216,,0.0,17,gps,,,,,,,,87,
2020-12-15T14:23:40.000Z,36.18289818,-75.75113637,-31.240081787109375,3.216,,0.0,17,gps,,,,,,,,87,
2020-12-15T14:23:42.000Z,36.18289815,-75.75113642,-31.23681640625,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:23:44.000Z,36.18289814,-75.75113647,-31.23773193359375,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:23:46.000Z,36.18289813,-75.75113652,-31.239410400390625,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:23:47.000Z,36.18289813,-75.75113654,-31.2401123046875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:23:49.000Z,36.18289811,-75.75113657,-31.242462158203125,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:23:50.000Z,36.18289808,-75.75113658,-31.24127197265625,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:23:52.000Z,36.18289804,-75.75113663,-31.24334716796875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:23:54.000Z,36.18289801,-75.75113669,-31.243194580078125,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:23:55.000Z,36.18289799,-75.75113671,-31.244384765625,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:23:57.000Z,36.18289796,-75.75113674,-31.24609375,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:23:59.000Z,36.18289794,-75.75113677,-31.245819091796875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:01.000Z,36.18289793,-75.75113681,-31.2435302734375,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:03.000Z,36.18289792,-75.75113683,-31.242706298828125,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:04.000Z,36.18289792,-75.75113684,-31.24066162109375,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:06.000Z,36.18289789,-75.75113687,-31.2384033203125,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:08.000Z,36.18289785,-75.75113691,-31.236114501953125,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:09.000Z,36.18289783,-75.75113692,-31.2352294921875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:11.000Z,36.18289768,-75.75113695,-31.232147216796875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:12.000Z,36.18289765,-75.75113696,-31.23065185546875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:14.000Z,36.18289759,-75.75113698,-31.231048583984375,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:15.000Z,36.18289756,-75.75113699,-31.231903076171875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:17.000Z,36.18289753,-75.75113703,-31.2349853515625,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:19.000Z,36.1828975,-75.75113707,-31.2340087890625,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:21.000Z,36.18289747,-75.75113712,-31.231658935546875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:23.000Z,36.18289744,-75.75113717,-31.2303466796875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:25.000Z,36.18289741,-75.75113721,-31.232574462890625,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:27.000Z,36.18289739,-75.75113724,-31.235260009765625,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:28.000Z,36.18290081,-75.75113682,-31.015167236328125,3.216,1.9,0.54,16,gps,,,,,,,,87,
2020-12-15T14:24:30.000Z,36.18291007,-75.75113976,-31.140472412109375,3.216,2.2,0.54,16,gps,,,,,,,,87,
2020-12-15T14:24:31.000Z,36.18291422,-75.75113011,-31.47686767578125,3.216,88.3,1.35,16,gps,,,,,,,,87,
2020-12-15T14:24:33.000Z,36.18292821,-75.75110784,-32.30645751953125,3.216,41.1,1.13,16,gps,,,,,,,,87,
2020-12-15T14:24:35.000Z,36.18292907,-75.7511073,-32.331329345703125,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:37.000Z,36.18292929,-75.75110567,-32.544708251953125,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:39.000Z,36.18292894,-75.75110467,-32.595703125,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:24:41.000Z,36.18292854,-75.75110349,-32.514923095703125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:24:42.000Z,36.18292787,-75.75110257,-32.675537109375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:24:44.000Z,36.18292797,-75.75110269,-32.839935302734375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:24:45.000Z,36.18292812,-75.75110273,-32.865325927734375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:24:47.000Z,36.18292828,-75.75110287,-32.562225341796875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:24:49.000Z,36.18292835,-75.75110291,-32.72454833984375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:24:50.000Z,36.18292837,-75.75110289,-32.7623291015625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:24:51.000Z,36.1829284,-75.75110287,-32.7860107421875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:24:53.000Z,36.18292845,-75.75110284,-32.817108154296875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:24:55.000Z,36.18292848,-75.75110281,-32.833587646484375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:24:57.000Z,36.18292849,-75.75110278,-32.21112060546875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:24:59.000Z,36.1829285,-75.75110275,-32.587860107421875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:01.000Z,36.18292853,-75.75110271,-32.7196044921875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:02.000Z,36.18292855,-75.7511027,-32.756134033203125,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:04.000Z,36.18292858,-75.75110268,-32.8011474609375,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:05.000Z,36.18292859,-75.75110266,-32.815338134765625,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:07.000Z,36.18292861,-75.75110264,-32.83489990234375,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:09.000Z,36.18292862,-75.75110263,-32.84228515625,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:11.000Z,36.18292861,-75.75110262,-32.846221923828125,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:13.000Z,36.18292861,-75.75110261,-32.85003662109375,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:14.000Z,36.18292861,-75.75110261,-32.85174560546875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:16.000Z,36.18292861,-75.75110261,-32.854827880859375,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:18.000Z,36.18292861,-75.75110262,-32.8548583984375,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:20.000Z,36.18292862,-75.75110264,-32.85406494140625,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:25:22.000Z,36.18292864,-75.75110263,-32.854766845703125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:23.000Z,36.18292865,-75.75110264,-32.85223388671875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:25.000Z,36.18292865,-75.75110266,-32.8509521484375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:27.000Z,36.18292864,-75.75110264,-32.85687255859375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:29.000Z,36.18292862,-75.75110261,-32.86181640625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:31.000Z,36.18292863,-75.75110258,-32.86328125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:33.000Z,36.18292864,-75.75110255,-32.863189697265625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:35.000Z,36.18292863,-75.7511025,-32.864227294921875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:37.000Z,36.18292863,-75.75110244,-32.86993408203125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:39.000Z,36.18292862,-75.7511024,-32.8729248046875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:41.000Z,36.18292863,-75.75110236,-32.878173828125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:43.000Z,36.18292863,-75.75110233,-32.88275146484375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:45.000Z,36.18292863,-75.75110233,-32.883819580078125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:47.000Z,36.18292862,-75.75110231,-32.888031005859375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:49.000Z,36.18292861,-75.7511023,-32.88629150390625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:51.000Z,36.1829286,-75.7511023,-32.885406494140625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:52.000Z,36.18292859,-75.75110231,-32.88427734375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:54.000Z,36.18292857,-75.75110234,-32.883758544921875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:55.000Z,36.18292858,-75.75110235,-32.8848876953125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:57.000Z,36.18292857,-75.75110235,-32.8857421875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:25:59.000Z,36.18292855,-75.75110236,-32.88427734375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:01.000Z,36.18292854,-75.75110235,-32.883758544921875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:03.000Z,36.18292852,-75.75110232,-32.8856201171875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:05.000Z,36.18292851,-75.75110229,-32.88507080078125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:07.000Z,36.1829285,-75.75110224,-32.887054443359375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:08.000Z,36.18292851,-75.75110222,-32.225006103515625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:10.000Z,36.18292852,-75.75110216,-32.6024169921875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:12.000Z,36.18292853,-75.7511021,-32.73333740234375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:14.000Z,36.18292852,-75.75110207,-32.7908935546875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:16.000Z,36.18292852,-75.75110207,-32.81964111328125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:18.000Z,36.18292852,-75.75110206,-32.840789794921875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:20.000Z,36.18292852,-75.75110205,-32.853973388671875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:21.000Z,36.18292852,-75.75110205,-32.85943603515625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:23.000Z,36.18292852,-75.75110202,-32.870849609375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:25.000Z,36.18292852,-75.75110198,-32.879425048828125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:26.000Z,36.18292852,-75.75110198,-32.8814697265625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:28.000Z,36.18292852,-75.75110197,-32.887420654296875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:29.000Z,36.18292853,-75.75110197,-32.89093017578125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:31.000Z,36.18292852,-75.75110197,-32.89501953125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:33.000Z,36.1829285,-75.75110201,-32.895355224609375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:35.000Z,36.18292846,-75.75110204,-32.89422607421875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:37.000Z,36.18292846,-75.75110204,-32.894561767578125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:39.000Z,36.18292844,-75.75110204,-32.89666748046875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:41.000Z,36.18292844,-75.75110203,-33.514556884765625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:43.000Z,36.18292843,-75.75110203,-33.21759033203125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:45.000Z,36.18292843,-75.75110203,-33.090606689453125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:47.000Z,36.18292841,-75.75110203,-33.026336669921875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:48.000Z,36.18292841,-75.75110203,-33.007354736328125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:50.000Z,36.1829284,-75.75110201,-32.47918701171875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:52.000Z,36.18292839,-75.75110199,-32.694610595703125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:54.000Z,36.18292837,-75.75110196,-32.779205322265625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:56.000Z,36.18292835,-75.75110191,-32.82000732421875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:58.000Z,36.18292835,-75.75110187,-32.845611572265625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:26:59.000Z,36.18292835,-75.75110184,-32.85455322265625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:27:01.000Z,36.18292834,-75.75110178,-32.8692626953125,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:27:03.000Z,36.18292834,-75.75110173,-32.87994384765625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:27:05.000Z,36.18292835,-75.7511017,-32.88543701171875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:27:07.000Z,36.18292837,-75.75110167,-32.888153076171875,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:27:08.000Z,36.18292837,-75.75110166,-32.886962890625,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:27:10.000Z,36.18292838,-75.75110164,-32.8909912109375,3.216,,0.0,15,gps,,,,,,,,87,
2020-12-15T14:27:11.000Z,36.18292838,-75.75110164,-32.891357421875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:27:13.000Z,36.18292838,-75.75110164,-32.893524169921875,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:27:15.000Z,36.18292835,-75.75110165,-32.8929443359375,3.216,,0.0,16,gps,,,,,,,,87,
2020-12-15T14:27:17.000Z,36.18292834,-75.75110167,-32.891357421875,3.216,,0.0,16,gps,,,,,,,,87,
