time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-12-15T15:21:28.000Z,36.18308371,-75.75100159,-38.517303466796875,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:30.000Z,36.18308371,-75.75100157,-38.421417236328125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:32.000Z,36.18308371,-75.75100157,-38.376739501953125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:33.000Z,36.1830837,-75.75100157,-38.36407470703125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:34.000Z,36.1830837,-75.75100157,-38.35272216796875,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:36.000Z,36.18308369,-75.75100157,-38.33538818359375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:38.000Z,36.18308368,-75.75100156,-38.967620849609375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:39.000Z,36.18308368,-75.75100155,-38.769073486328125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:41.000Z,36.18308364,-75.75100154,-38.5587158203125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:42.000Z,36.18308363,-75.75100155,-38.497833251953125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:44.000Z,36.1830836,-75.75100156,-38.4168701171875,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:46.000Z,36.18308359,-75.75100159,-38.370758056640625,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:21:48.000Z,36.18308359,-75.7510016,-38.3382568359375,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:21:50.000Z,36.18308358,-75.75100163,-38.31689453125,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:21:52.000Z,36.18308356,-75.75100166,-38.299041748046875,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:21:53.000Z,36.18308354,-75.75100168,-38.291748046875,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:21:55.000Z,36.18308351,-75.75100171,-38.278900146484375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:57.000Z,36.18308349,-75.75100172,-38.26934814453125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:21:59.000Z,36.18308347,-75.75100173,-38.25970458984375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:01.000Z,36.18308325,-75.75100035,-38.238555908203125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:03.000Z,36.18308241,-75.75099808,-38.09930419921875,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:22:05.000Z,36.18308289,-75.75099667,-38.15203857421875,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:07.000Z,36.18308496,-75.75099673,-38.203216552734375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:09.000Z,36.18308775,-75.75099501,-38.756683349609375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:10.000Z,36.18308909,-75.75099465,-38.346710205078125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:12.000Z,36.18309041,-75.75099537,-38.035247802734375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:14.000Z,36.18309196,-75.75099356,-37.780303955078125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:16.000Z,36.18309269,-75.7509903,-37.6580810546875,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:17.000Z,36.18309349,-75.75098848,-38.647308349609375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:19.000Z,36.18309462,-75.75098589,-38.13580322265625,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:21.000Z,36.18309482,-75.75098546,-38.04681396484375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:23.000Z,36.18309536,-75.75098453,-38.36419677734375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:25.000Z,36.18309608,-75.7509835,-38.971466064453125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:27.000Z,36.18309637,-75.75098297,-38.683502197265625,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:29.000Z,36.18309646,-75.75098282,-38.562591552734375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:31.000Z,36.18309648,-75.75098275,-38.502532958984375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:32.000Z,36.18309649,-75.75098273,-38.48583984375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:34.000Z,36.18309649,-75.7509827,-38.459808349609375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:36.000Z,36.18309649,-75.75098268,-38.44305419921875,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:38.000Z,36.1830965,-75.75098267,-38.431915283203125,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:22:40.000Z,36.18309651,-75.75098267,-38.423828125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:42.000Z,36.18309649,-75.75098266,-38.41949462890625,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:43.000Z,36.18309649,-75.75098266,-38.4183349609375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:45.000Z,36.18309649,-75.75098266,-38.415863037109375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:47.000Z,36.1830965,-75.75098265,-39.0643310546875,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:49.000Z,36.18309651,-75.75098263,-38.75531005859375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:51.000Z,36.18309652,-75.75098262,-38.620819091796875,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:53.000Z,36.18309654,-75.7509826,-38.548370361328125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:54.000Z,36.18309655,-75.75098259,-38.52630615234375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:55.000Z,36.18309656,-75.75098256,-38.508087158203125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:57.000Z,36.18309658,-75.75098253,-38.48583984375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:22:59.000Z,36.1830966,-75.75098252,-38.47119140625,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:01.000Z,36.18309662,-75.75098251,-38.4622802734375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:03.000Z,36.18309663,-75.75098251,-38.4559326171875,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:05.000Z,36.18309664,-75.7509825,-38.45208740234375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:06.000Z,36.18309664,-75.7509825,-38.451171875,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:08.000Z,36.18309666,-75.75098249,-38.449615478515625,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:09.000Z,36.18309666,-75.75098249,-38.447235107421875,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:11.000Z,36.18309665,-75.75098249,-38.44293212890625,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:12.000Z,36.18309665,-75.75098249,-38.441436767578125,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:23:14.000Z,36.18309665,-75.75098249,-38.43878173828125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:16.000Z,36.18309665,-75.75098249,-38.433929443359375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:17.000Z,36.18309665,-75.75098248,-38.431732177734375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:19.000Z,36.18309666,-75.75098249,-38.42803955078125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:21.000Z,36.18309666,-75.75098253,-38.42462158203125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:23.000Z,36.18309665,-75.75098257,-38.4193115234375,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:25.000Z,36.18309664,-75.75098261,-38.416534423828125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:26.000Z,36.18309664,-75.75098263,-38.416473388671875,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:28.000Z,36.18309664,-75.75098266,-38.41412353515625,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:23:29.000Z,36.18309757,-75.75097917,-38.55859375,3.216,63.2,0.55,17,gps,,,,,,,,83,
2020-12-15T15:23:31.000Z,36.18309939,-75.75094384,-38.53582763671875,3.216,90.7,2.17,17,gps,,,,,,,,83,
2020-12-15T15:23:33.000Z,36.18307034,-75.75087619,-38.72210693359375,3.216,124.7,4.37,17,gps,,,,,,,,83,
2020-12-15T15:23:34.000Z,36.18303697,-75.75084699,-38.34954833984375,3.216,143.5,4.71,17,gps,,,,,,,,83,
2020-12-15T15:23:36.000Z,36.18295402,-75.75084406,-38.17572021484375,3.216,188.1,4.48,17,gps,,,,,,,,83,
2020-12-15T15:23:38.000Z,36.18289451,-75.75091539,-37.115386962890625,3.216,235.8,3.67,17,gps,,,,,,,,83,
2020-12-15T15:23:40.000Z,36.1828829,-75.75100299,-35.976165771484375,3.216,265.0,3.02,17,gps,,,,,,,,83,
2020-12-15T15:23:42.000Z,36.18287895,-75.75108905,-34.8846435546875,3.216,259.5,3.97,17,gps,,,,,,,,83,
2020-12-15T15:23:43.000Z,36.18287081,-75.75113956,-34.3843994140625,3.216,255.3,4.55,17,gps,,,,,,,,83,
2020-12-15T15:23:45.000Z,36.18284505,-75.75126638,-35.4156494140625,3.216,250.8,5.85,17,gps,,,,,,,,83,
2020-12-15T15:23:46.000Z,36.18282884,-75.7513342,-34.8511962890625,3.216,252.5,6.65,17,gps,,,,,,,,83,
2020-12-15T15:23:48.000Z,36.18278373,-75.75149972,-34.740386962890625,3.216,253.9,8.54,17,gps,,,,,,,,83,
2020-12-15T15:23:49.000Z,36.18276243,-75.75158775,-34.957794189453125,3.216,253.8,8.54,17,gps,,,,,,,,83,
2020-12-15T15:23:51.000Z,36.18271937,-75.75177031,-34.755950927734375,3.216,252.4,8.45,17,gps,,,,,,,,83,
2020-12-15T15:23:53.000Z,36.18267765,-75.75194113,-35.012359619140625,3.216,254.8,7.66,17,gps,,,,,,,,83,
2020-12-15T15:23:54.000Z,36.18266269,-75.75201593,-35.003326416015625,3.216,257.0,6.43,17,gps,,,,,,,,83,
2020-12-15T15:23:56.000Z,36.1826279,-75.75213603,-35.220367431640625,3.216,250.3,5.46,17,gps,,,,,,,,83,
2020-12-15T15:23:57.000Z,36.1826059,-75.75218629,-36.56732177734375,3.216,240.9,5.04,17,gps,,,,,,,,83,
2020-12-15T15:23:59.000Z,36.18254809,-75.75225582,-34.906280517578125,3.216,210.2,4.57,17,gps,,,,,,,,83,
2020-12-15T15:24:01.000Z,36.18246101,-75.75230517,-34.06402587890625,3.216,204.7,5.95,17,gps,,,,,,,,83,
2020-12-15T15:24:02.000Z,36.18240791,-75.75233639,-33.934173583984375,3.216,206.5,6.83,17,gps,,,,,,,,83,
2020-12-15T15:24:04.000Z,36.18228507,-75.75234387,-33.62213134765625,3.216,169.7,7.72,17,gps,,,,,,,,83,
2020-12-15T15:24:05.000Z,36.18222436,-75.75233143,-33.378692626953125,3.216,165.0,6.96,17,gps,,,,,,,,83,
2020-12-15T15:24:07.000Z,36.1821153,-75.75229333,-32.473114013671875,3.216,162.5,5.48,17,gps,,,,,,,,83,
2020-12-15T15:24:09.000Z,36.18203751,-75.75225941,-31.64453125,3.216,158.5,4.22,17,gps,,,,,,,,83,
2020-12-15T15:24:11.000Z,36.18196834,-75.75223046,-31.312957763671875,3.216,161.9,3.79,17,gps,,,,,,,,83,
2020-12-15T15:24:13.000Z,36.18191032,-75.75220818,-32.6824951171875,3.216,162.5,3.15,17,gps,,,,,,,,83,
2020-12-15T15:24:15.000Z,36.18186631,-75.75215628,-32.05194091796875,3.216,117.8,3.86,17,gps,,,,,,,,83,
2020-12-15T15:24:16.000Z,36.1818568,-75.75211218,-31.239776611328125,3.216,100.0,4.57,17,gps,,,,,,,,83,
2020-12-15T15:24:17.000Z,36.18185624,-75.75206195,-31.00189208984375,3.216,83.2,5.12,17,gps,,,,,,,,83,
2020-12-15T15:24:19.000Z,36.18188072,-75.75194168,-30.598052978515625,3.216,70.7,5.88,17,gps,,,,,,,,83,
2020-12-15T15:24:20.000Z,36.18189978,-75.75187942,-30.5770263671875,3.216,69.8,6.09,17,gps,,,,,,,,83,
2020-12-15T15:24:22.000Z,36.18193683,-75.75175635,-30.74749755859375,3.216,69.9,5.99,17,gps,,,,,,,,83,
2020-12-15T15:24:23.805Z,36.1817325,-75.7521998,-36.80000305175781,38.647,,,0,network,,,,,,,,83,
2020-12-15T15:24:25.000Z,36.18197553,-75.7515868,-30.03363037109375,3.216,81.3,4.62,17,gps,,,,,,,,83,
2020-12-15T15:24:27.000Z,36.18197844,-75.75150268,-29.881439208984375,3.216,92.5,3.26,17,gps,,,,,,,,83,
2020-12-15T15:24:29.000Z,36.18199522,-75.75143946,-29.829559326171875,3.216,50.6,2.95,17,gps,,,,,,,,83,
2020-12-15T15:24:30.000Z,36.18201657,-75.75142283,-29.506561279296875,3.216,23.5,2.9,17,gps,,,,,,,,83,
2020-12-15T15:24:32.000Z,36.18206653,-75.75141955,-29.91033935546875,3.216,349.5,2.99,17,gps,,,,,,,,83,
2020-12-15T15:24:34.000Z,36.18208729,-75.75142776,-29.7825927734375,3.216,344.7,0.94,17,gps,,,,,,,,83,
2020-12-15T15:24:36.000Z,36.18209241,-75.75143318,-29.804962158203125,3.216,,0.0,17,gps,,,,,,,,83,
2020-12-15T15:24:38.000Z,36.18209186,-75.75143506,-29.557342529296875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:24:40.000Z,36.18209178,-75.75143683,-29.53509521484375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:24:42.000Z,36.1820912,-75.75143802,-29.6943359375,3.216,,0.0,13,gps,,,,,,,,83,
2020-12-15T15:24:44.000Z,36.18208938,-75.75143828,-29.759490966796875,3.216,,0.0,13,gps,,,,,,,,83,
2020-12-15T15:24:45.706Z,36.1821208,-75.7513202,-34.10000228881836,23.339,,,0,network,,,,,,,,83,
2020-12-15T15:24:47.000Z,36.18208732,-75.7514384,-30.122467041015625,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:24:49.000Z,36.18208679,-75.75143824,-30.10430908203125,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:24:50.000Z,36.18208668,-75.75143822,-30.1015625,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:24:52.000Z,36.18208681,-75.75143817,-30.11053466796875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:24:54.000Z,36.18208693,-75.75143813,-30.104766845703125,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:24:56.000Z,36.18208698,-75.75143812,-30.102020263671875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:24:58.000Z,36.182087,-75.75143813,-30.101776123046875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:00.000Z,36.18208702,-75.75143817,-30.0986328125,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:01.000Z,36.18208704,-75.75143819,-30.099334716796875,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:25:03.000Z,36.18208707,-75.75143824,-30.09869384765625,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:25:05.000Z,36.18208711,-75.75143827,-30.106292724609375,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:25:07.000Z,36.18208706,-75.7514383,-30.100189208984375,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:25:08.000Z,36.18208703,-75.75143832,-30.099700927734375,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:25:10.000Z,36.18208699,-75.75143835,-30.097381591796875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:12.000Z,36.182087,-75.75143837,-30.0982666015625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:13.000Z,36.18208712,-75.75143836,-30.103424072265625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:15.000Z,36.18208722,-75.75143835,-30.103607177734375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:17.000Z,36.18208727,-75.75143835,-30.102935791015625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:18.000Z,36.18208728,-75.75143836,-30.101806640625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:19.000Z,36.18208729,-75.75143836,-30.099609375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:21.000Z,36.18208729,-75.75143836,-30.0965576171875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:25:23.000Z,36.18208726,-75.75143836,-30.09161376953125,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:25:25.000Z,36.18208724,-75.75143836,-30.086700439453125,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:25:27.000Z,36.18208729,-75.75143833,-30.0867919921875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:25:28.000Z,36.18208731,-75.75143832,-30.08416748046875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:30.000Z,36.18208722,-75.7514383,-30.071746826171875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:31.000Z,36.18208713,-75.75143832,-30.06695556640625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:33.000Z,36.18208702,-75.75143832,-30.056365966796875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:35.000Z,36.18208695,-75.75143831,-30.05096435546875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:37.000Z,36.1820869,-75.7514383,-30.046234130859375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:39.000Z,36.18208682,-75.75143829,-30.041839599609375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:40.000Z,36.18208681,-75.75143829,-30.042755126953125,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:42.000Z,36.18208677,-75.75143828,-30.041412353515625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:44.000Z,36.18208674,-75.75143827,-30.039306640625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:46.000Z,36.18208671,-75.75143825,-30.03790283203125,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:47.000Z,36.18208669,-75.75143824,-30.038787841796875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:48.000Z,36.18208668,-75.75143823,-30.0394287109375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:50.000Z,36.18208664,-75.7514382,-30.038604736328125,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:52.000Z,36.1820866,-75.75143819,-30.64813232421875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:54.000Z,36.18208656,-75.75143817,-30.417724609375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:56.000Z,36.18208654,-75.75143816,-30.29754638671875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:58.000Z,36.18208652,-75.75143816,-30.23004150390625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:25:59.000Z,36.18208652,-75.75143816,-33.55340576171875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:01.000Z,36.18208651,-75.75143816,-31.538909912109375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:03.000Z,36.18208651,-75.75143816,-30.855743408203125,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:05.000Z,36.18208651,-75.75143816,-30.554931640625,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:06.000Z,36.18208651,-75.75143816,-30.466033935546875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:08.000Z,36.18208649,-75.75143816,-30.3487548828125,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:26:10.000Z,36.18208647,-75.75143816,-30.277252197265625,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:26:12.000Z,36.18208645,-75.75143815,-30.232025146484375,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:26:13.000Z,36.18208644,-75.75143815,-30.214324951171875,3.216,,0.0,16,gps,,,,,,,,83,
2020-12-15T15:26:15.000Z,36.1820864,-75.75143814,-30.185150146484375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:17.000Z,36.18208639,-75.75143813,-30.166595458984375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:19.000Z,36.18208639,-75.75143813,-30.152008056640625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:21.000Z,36.18208639,-75.75143813,-30.139190673828125,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:23.000Z,36.18208639,-75.75143813,-30.1290283203125,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:25.000Z,36.18208642,-75.75143809,-30.124603271484375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:27.000Z,36.18208642,-75.75143807,-30.11846923828125,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:29.000Z,36.18208642,-75.75143806,-30.112945556640625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:30.000Z,36.18208642,-75.75143805,-30.111083984375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:32.000Z,36.1820864,-75.75143804,-30.685943603515625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:34.000Z,36.18208638,-75.75143803,-30.454498291015625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:36.000Z,36.18208637,-75.75143801,-30.335906982421875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:37.000Z,36.18208637,-75.75143801,-30.29656982421875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:38.000Z,36.18208635,-75.751438,-30.2669677734375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:26:40.000Z,36.18208633,-75.751438,-31.604522705078125,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:42.000Z,36.18208631,-75.75143801,-30.89959716796875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:44.000Z,36.18208627,-75.75143803,-30.590972900390625,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:45.000Z,36.18208625,-75.75143804,-30.501190185546875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:47.000Z,36.18208623,-75.75143805,-30.38177490234375,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:49.000Z,36.18208621,-75.75143806,-30.30914306640625,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:50.000Z,36.1820862,-75.75143806,-30.28314208984375,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:52.000Z,36.18208618,-75.75143805,-30.2431640625,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:54.000Z,36.18208616,-75.75143803,-30.21466064453125,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:55.000Z,36.18208614,-75.75143802,-30.19976806640625,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:57.000Z,36.18208611,-75.751438,-30.17401123046875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:26:58.000Z,36.18208609,-75.75143799,-30.163238525390625,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:00.000Z,36.18208604,-75.75143798,-30.14324951171875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:02.000Z,36.18208598,-75.75143798,-30.12420654296875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:04.450Z,36.1821537,-75.751367,-34.10000228881836,31.113,,,0,network,,,,,,,,83,
2020-12-15T15:27:05.000Z,36.18208592,-75.75143796,-30.111083984375,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:06.000Z,36.18208591,-75.75143795,-30.105499267578125,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:08.000Z,36.18208587,-75.75143793,-30.09552001953125,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:09.000Z,36.18208584,-75.75143792,-30.089202880859375,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:11.000Z,36.18208578,-75.75143792,-30.862762451171875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:12.000Z,36.18208574,-75.75143792,-30.6573486328125,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:27:14.000Z,36.18208568,-75.75143792,-30.42218017578125,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:27:16.000Z,36.18208562,-75.75143792,-30.295501708984375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:27:17.000Z,36.18208559,-75.75143792,-30.254364013671875,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:27:19.000Z,36.18208553,-75.75143793,-30.19476318359375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:27:21.000Z,36.1820855,-75.75143793,-31.556671142578125,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:27:22.000Z,36.18208548,-75.75143793,-31.119720458984375,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:27:23.000Z,36.18208546,-75.75143793,-30.843780517578125,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:27:25.000Z,36.18208548,-75.75143787,-30.535552978515625,3.216,,0.0,15,gps,,,,,,,,83,
2020-12-15T15:27:27.000Z,36.18208548,-75.75143782,-30.373443603515625,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:29.000Z,36.18208545,-75.7514378,-30.279571533203125,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:31.000Z,36.18208542,-75.75143779,-30.219696044921875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:33.000Z,36.18208539,-75.75143778,-30.180999755859375,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:34.000Z,36.18208538,-75.75143778,-30.165802001953125,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:36.000Z,36.18208536,-75.75143778,-30.144683837890625,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:38.000Z,36.18208535,-75.75143779,-30.13232421875,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:39.000Z,36.18208535,-75.7514378,-30.1275634765625,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:41.000Z,36.18208533,-75.75143781,-30.11627197265625,3.216,,0.0,14,gps,,,,,,,,83,
2020-12-15T15:27:43.000Z,36.1820853,-75.75143781,-30.1053466796875,3.216,,0.0,14,gps,,,,,,,,83,
